112,146,4,7
112,147,6,9
112,148,6,3
112,149,5,6
112,150,5,7
112,151,1,3
112,152,1,1
112,153,4,5
112,154,3,5
112,155,1,4
112,156,1,5
112,157,1,1
112,158,6,1
112,159,6,6
112,160,6,5
112,161,6,3
112,162,6,1
112,163,3,3
112,164,6,9
112,165,5,1
112,166,3,5
112,167,1,7
112,168,6,8
112,169,3,2
112,170,6,8
112,171,6,3
112,172,3,11
112,173,6,4
112,174,6,6
112,175,4,4
112,176,2,5
112,177,3,8
112,178,2,6
112,179,6,6
112,180,1,3
112,181,6,6
112,182,4,4
112,183,6,2
112,184,3,5
112,185,5,1
112,186,3,10
112,187,1,6
112,188,6,5
112,189,4,6
112,190,5,2
112,191,1,10
112,192,5,6
112,193,3,2
112,194,2,5
112,195,2,7
112,196,2,6
112,197,2,4
112,198,6,6
112,199,1,4
112,200,4,10
113,1,4,7
113,2,5,8
113,3,2,4
113,4,6,10
113,5,5,6
113,6,4,2
113,7,5,5
113,8,5,3
113,9,6,5
113,10,4,6
113,11,4,5
113,12,1,7
113,13,6,6
113,14,2,7
113,15,2,5
113,16,1,9
113,17,3,5
113,18,1,6
113,19,2,7
113,20,3,4
113,21,4,10
113,22,5,1
113,23,2,2
113,24,2,2
113,25,5,11
113,26,6,2
113,27,2,1
113,28,6,6
113,29,4,5
113,30,1,7
113,31,6,6
113,32,4,3
113,33,5,6
113,34,3,11
113,35,1,4
113,36,3,5
113,37,5,6
113,38,2,10
113,39,4,3
113,40,4,2
113,41,2,3
113,42,6,4
113,43,6,5
113,44,6,1
113,45,5,2
113,46,4,5
113,47,5,5
113,48,2,5
113,49,6,6
113,50,1,1
113,51,5,10
113,52,5,5
113,53,5,6
113,54,3,7
113,55,4,12
113,56,6,8
113,57,6,4
113,58,6,6
113,59,1,6
113,60,6,4
113,61,6,5
113,62,2,5
113,63,4,3
113,64,2,1
113,65,6,3
113,66,1,2
113,67,2,1
113,68,3,8
113,69,6,8
113,70,2,6
113,71,6,7
113,72,6,7
113,73,4,2
113,74,5,7
113,75,6,8
113,76,5,10
113,77,4,4
113,78,3,3
113,79,2,10
113,80,1,4
113,81,5,5
113,82,6,3
113,83,4,7
113,84,6,2
113,85,2,4
113,86,4,9
113,87,3,4
113,88,1,9
113,89,6,6
113,90,2,4
113,91,5,3
113,92,2,4
113,93,4,5
113,94,6,4
113,95,4,3
113,96,6,7
113,97,5,3
113,98,1,7
113,99,3,7
113,100,5,5
113,101,1,3
113,102,3,4
113,103,6,7
113,104,6,5
113,105,3,3
113,106,1,6
113,107,1,3
113,108,1,6
113,109,6,6
113,110,2,3
113,111,6,2
113,112,3,5
113,113,1,10
113,114,3,7
113,115,4,3
113,116,4,2
113,117,5,4
113,118,2,6
113,119,1,1
113,120,4,3
113,121,2,4
113,122,1,2
113,123,5,4
113,124,5,1
113,125,6,9
113,126,1,5
113,127,5,4
113,128,5,3
113,129,1,8
113,130,1,7
113,131,1,8
113,132,4,4
113,133,3,10
113,134,3,1
113,135,3,6
113,136,4,5
113,137,5,5
113,138,3,1
113,139,5,9
113,140,1,3
113,141,5,4
113,142,6,1
113,143,6,2
113,144,5,7
113,145,1,3
113,146,4,2
113,147,1,5
113,148,6,5
113,149,3,1
113,150,4,5
113,151,2,6
113,152,2,6
113,153,5,2
113,154,6,5
113,155,4,2
113,156,5,5
113,157,5,8
113,158,4,10
113,159,1,7
113,160,6,5
113,161,6,6
113,162,2,9
113,163,3,5
113,164,5,8
113,165,3,5
113,166,2,9
113,167,6,2
113,168,1,4
113,169,3,5
113,170,1,9
113,171,1,5
113,172,2,5
113,173,2,5
113,174,4,4
113,175,5,6
113,176,5,5
113,177,2,6
113,178,6,5
113,179,5,8
113,180,4,8
113,181,4,8
113,182,4,5
113,183,3,8
113,184,2,9
113,185,3,3
113,186,2,8
113,187,3,9
113,188,1,8
113,189,5,3
113,190,5,2
113,191,3,4
113,192,4,6
113,193,1,5
113,194,3,6
113,195,4,4
113,196,1,1
113,197,2,2
113,198,3,6
113,199,2,9
113,200,5,5
114,1,6,6
114,2,2,5
114,3,5,4
114,4,6,6
114,5,2,9
114,6,6,4
114,7,4,5
114,8,4,7
114,9,2,3
114,10,6,7
114,11,6,2
114,12,4,3
114,13,5,5
114,14,4,6
114,15,2,3
114,16,4,6
114,17,4,10
114,18,1,3
114,19,3,8
114,20,5,7
114,21,2,6
114,22,6,7
114,23,1,2
114,24,1,3
114,25,3,4
114,26,1,6
114,27,6,1
114,28,1,5
114,29,6,6
114,30,6,9
114,31,4,6
114,32,3,7
114,33,3,8
114,34,3,4
114,35,2,4
114,36,3,7
114,37,4,2
114,38,1,7
114,39,1,3
114,40,1,1
114,41,1,8
114,42,1,10
114,43,4,12
114,44,6,3
114,45,2,2
114,46,6,6
114,47,1,7
114,48,2,2
114,49,5,3
114,50,6,8
114,51,4,5
114,52,5,5
114,53,2,6
114,54,3,2
114,55,5,5
114,56,6,3
114,57,2,8
114,58,3,3
114,59,6,5
114,60,5,6
114,61,6,5
114,62,4,6
114,63,5,3
114,64,3,5
114,65,5,4
114,66,2,4
114,67,1,9
114,68,3,5
114,69,4,2
114,70,4,9
114,71,5,8
114,72,2,4
114,73,6,5
114,74,5,7
114,75,2,3
114,76,3,3
114,77,4,4
114,78,6,4
114,79,2,8
114,80,1,7
114,81,3,5
114,82,2,2
114,83,2,11
114,84,5,2
114,85,1,5
114,86,6,6
114,87,5,4
114,88,6,3
114,89,1,12
114,90,2,5
114,91,5,3
114,92,3,5
114,93,1,5
114,94,2,7
114,95,5,3
114,96,2,6
114,97,5,1
114,98,4,7
114,99,5,2
114,100,1,5
114,101,3,4
114,102,4,2
114,103,4,4
114,104,6,11
114,105,1,6
114,106,2,3
114,107,3,5
114,108,1,2
114,109,2,6
114,110,1,6
114,111,6,3
114,112,4,8
114,113,6,7
114,114,6,5
114,115,6,2
114,116,3,3
114,117,6,4
114,118,2,3
114,119,2,3
114,120,2,3
114,121,4,9
114,122,2,4
114,123,3,2
114,124,4,3
114,125,3,3
114,126,5,1
114,127,2,1
114,128,1,6
114,129,4,4
114,130,3,9
114,131,6,3
114,132,2,5
114,133,6,11
114,134,6,4
114,135,3,7
114,136,1,5
114,137,3,8
114,138,4,3
114,139,3,5
114,140,3,4
114,141,2,3
114,142,4,8
114,143,4,10
114,144,1,3
114,145,3,3
114,146,3,4
114,147,5,6
114,148,4,5
114,149,6,2
114,150,2,8
114,151,5,11
114,152,6,6
114,153,4,4
114,154,3,4
114,155,1,5
114,156,2,7
114,157,2,5
114,158,6,3
114,159,1,6
114,160,5,6
114,161,1,5
114,162,6,3
114,163,1,4
114,164,1,4
114,165,2,4
114,166,2,5
114,167,3,6
114,168,5,5
114,169,5,3
114,170,2,6
114,171,1,2
114,172,5,9
114,173,5,2
114,174,4,7
114,175,1,6
114,176,1,5
114,177,2,4
114,178,6,5
114,179,6,5
114,180,4,7
114,181,2,1
114,182,1,8
114,183,1,6
114,184,2,2
114,185,3,2
114,186,6,7
114,187,3,1
114,188,5,2
114,189,3,8
114,190,4,3
114,191,6,5
114,192,1,1
114,193,5,5
114,194,5,4
114,195,4,6
114,196,5,3
114,197,6,6
114,198,5,2
114,199,3,4
114,200,1,8
115,1,4,2
115,2,2,4
115,3,3,1
115,4,4,1
115,5,3,4
115,6,3,3
115,7,4,1
115,8,5,6
115,9,6,5
115,10,6,9
115,11,1,4
115,12,6,1
115,13,6,3
115,14,5,5
115,15,3,6
115,16,5,3
115,17,2,6
115,18,3,4
115,19,1,4
115,20,1,10
115,21,2,2
115,22,6,9
115,23,5,7
115,24,4,7
115,25,6,2
115,26,5,4
115,27,5,4
115,28,3,6
115,29,4,2
115,30,6,2
115,31,1,5
115,32,1,1
115,33,1,1
115,34,6,5
115,35,5,5
115,36,3,3
115,37,2,6
115,38,2,4
115,39,5,2
115,40,4,7
115,41,4,6
115,42,2,5
115,43,1,7
115,44,1,3
115,45,1,5
115,46,4,1
115,47,1,1
115,48,1,6
115,49,5,5
115,50,3,3
115,51,6,12
115,52,1,6
115,53,6,2
115,54,4,8
115,55,1,6
115,56,3,6
115,57,5,3
115,58,5,4
115,59,6,7
115,60,6,6
115,61,5,4
115,62,4,7
115,63,5,4
115,64,5,6
115,65,5,6
115,66,4,7
115,67,1,5
115,68,6,1
115,69,3,11
115,70,6,8
115,71,1,2
115,72,2,8
115,73,1,3
115,74,5,1
115,75,2,4
115,76,1,5
115,77,5,3
115,78,3,4
115,79,1,1
115,80,3,2
115,81,6,6
115,82,6,4
115,83,2,1
115,84,1,3
115,85,5,5
115,86,6,6
115,87,5,6
115,88,1,6
115,89,1,5
115,90,4,2
115,91,6,5
115,92,5,3
115,93,6,7
115,94,1,5
115,95,5,3
115,96,3,1
115,97,4,10
115,98,5,10
115,99,3,9
115,100,5,4
115,101,3,6
115,102,6,12
115,103,1,4
115,104,3,5
115,105,2,2
115,106,5,6
115,107,5,2
115,108,3,7
115,109,1,11
115,110,3,8
115,111,3,7
115,112,5,5
115,113,6,3
115,114,6,5
115,115,2,6
115,116,4,8
115,117,6,10
115,118,4,3
115,119,1,9
115,120,4,5
115,121,1,4
115,122,6,2
115,123,5,6
115,124,6,12
115,125,4,7
115,126,6,4
115,127,1,4
115,128,3,2
115,129,1,3
115,130,5,10
115,131,1,4
115,132,6,6
115,133,5,4
115,134,3,6
115,135,5,6
115,136,4,4
115,137,2,6
115,138,3,4
115,139,5,4
115,140,4,8
115,141,4,4
115,142,1,8
115,143,2,6
115,144,4,3
115,145,2,12
115,146,3,7
115,147,4,5
115,148,2,4
115,149,5,8
115,150,5,5
115,151,6,7
115,152,4,5
115,153,6,3
115,154,4,4
115,155,2,6
115,156,6,6
115,157,2,3
115,158,5,8
115,159,3,11
115,160,5,5
115,161,6,6
115,162,6,11
115,163,2,8
115,164,2,10
115,165,2,6
115,166,4,3
115,167,6,3
115,168,3,9
115,169,2,5
115,170,1,1
115,171,5,3
115,172,3,6
115,173,6,5
115,174,6,1
115,175,2,1
115,176,4,9
115,177,5,3
115,178,6,8
115,179,5,4
115,180,5,8
115,181,1,2
115,182,3,10
115,183,5,9
115,184,6,5
115,185,2,4
115,186,4,2
115,187,5,6
115,188,5,5
115,189,6,7
115,190,1,6
115,191,6,7
115,192,6,5
115,193,4,7
115,194,3,10
115,195,4,6
115,196,3,8
115,197,5,4
115,198,2,3
115,199,4,5
115,200,4,1
116,1,1,5
116,2,2,2
116,3,4,6
116,4,2,2
116,5,3,5
116,6,2,5
116,7,3,2
116,8,5,5
116,9,1,6
116,10,5,3
116,11,5,4
116,12,6,6
116,13,1,4
116,14,3,3
116,15,6,4
116,16,4,5
116,17,4,4
116,18,2,4
116,19,4,5
116,20,1,6
116,21,4,10
116,22,5,5
116,23,3,8
116,24,1,4
116,25,3,7
116,26,5,6
116,27,4,11
116,28,5,5
116,29,5,6
116,30,1,2
116,31,1,9
116,32,6,4
116,33,5,7
116,34,1,2
116,35,3,5
116,36,1,5
116,37,2,1
116,38,1,2
116,39,1,9
116,40,6,1
116,41,5,2
116,42,1,5
116,43,2,3
116,44,2,2
116,45,6,5
116,46,1,4
116,47,4,5
116,48,5,6
116,49,6,6
116,50,5,3
116,51,5,1
116,52,4,7
116,53,5,1
116,54,5,6
116,55,5,11
116,56,2,2
116,57,2,3
116,58,5,5
116,59,1,3
116,60,6,2
116,61,2,4
116,62,1,2
116,63,2,5
116,64,3,5
116,65,2,3
116,66,1,10
116,67,3,2
116,68,1,2
116,69,4,8
116,70,1,6
116,71,2,3
116,72,4,7
116,73,4,6
116,74,1,5
116,75,4,6
116,76,1,5
116,77,6,4
116,78,1,3
116,79,1,6
116,80,1,3
116,81,1,4
116,82,5,1
116,83,5,5
116,84,4,7
116,85,3,10
116,86,3,6
116,87,2,2
116,88,4,6
116,89,5,1
116,90,3,7
116,91,5,7
116,92,6,6
116,93,6,5
116,94,5,12
116,95,5,5
116,96,5,4
116,97,3,5
116,98,6,3
116,99,1,8
116,100,5,6
116,101,6,2
116,102,2,4
116,103,3,6
116,104,6,4
116,105,5,6
116,106,6,4
116,107,2,6
116,108,3,5
116,109,1,5
116,110,3,4
116,111,2,4
116,112,5,8
116,113,4,5
116,114,2,4
116,115,3,1
116,116,2,6
116,117,3,2
116,118,6,4
116,119,6,3
116,120,2,6
116,121,6,8
116,122,4,5
116,123,4,2
116,124,1,5
116,125,1,3
116,126,4,3
116,127,6,10
116,128,6,8
116,129,6,7
116,130,3,3
116,131,4,3
116,132,1,1
116,133,5,5
116,134,1,1
116,135,2,5
116,136,5,5
116,137,1,6
116,138,3,8
116,139,1,2
116,140,4,1
116,141,1,5
116,142,5,5
116,143,4,6
116,144,2,10
116,145,4,6
116,146,3,5
116,147,4,1
116,148,1,3
116,149,6,2
116,150,2,3
116,151,3,3
116,152,1,3
116,153,6,8
116,154,1,2
116,155,3,8
116,156,2,5
116,157,6,8
116,158,3,4
116,159,2,1
116,160,4,5
116,161,6,1
116,162,4,3
116,163,1,5
116,164,2,6
116,165,2,8
116,166,2,2
116,167,5,6
116,168,4,3
116,169,3,6
116,170,4,7
116,171,2,5
116,172,1,5
116,173,1,3
116,174,2,6
116,175,4,2
116,176,3,5
116,177,5,2
116,178,5,4
116,179,6,3
116,180,4,2
116,181,4,3
116,182,5,4
116,183,4,5
116,184,5,8
116,185,3,10
116,186,3,9
116,187,6,6
116,188,3,11
116,189,5,2
116,190,3,6
116,191,5,7
116,192,2,3
116,193,3,7
116,194,2,5
116,195,6,4
116,196,6,11
116,197,6,3
116,198,6,9
116,199,3,1
116,200,3,6
117,1,3,4
117,2,6,2
117,3,6,5
117,4,3,12
117,5,3,6
117,6,5,2
117,7,5,5
117,8,6,5
117,9,3,7
117,10,6,5
117,11,6,4
117,12,5,6
117,13,2,5
117,14,5,10
117,15,5,4
117,16,6,1
117,17,1,5
117,18,1,4
117,19,6,6
117,20,1,3
117,21,4,2
117,22,5,4
117,23,3,3
117,24,1,8
117,25,6,8
117,26,4,2
117,27,4,2
117,28,6,7
117,29,4,7
117,30,3,8
117,31,5,2
117,32,3,6
117,33,6,12
117,34,1,3
117,35,2,6
117,36,3,6
117,37,6,8
117,38,4,4
117,39,6,1
117,40,1,4
117,41,2,3
117,42,3,9
117,43,3,9
117,44,2,7
117,45,2,7
117,46,6,4
117,47,3,6
117,48,2,5
117,49,5,6
117,50,5,6
117,51,1,8
117,52,5,5
117,53,6,6
117,54,4,7
117,55,6,5
117,56,4,3
117,57,2,3
117,58,5,3
117,59,4,7
117,60,6,9
117,61,2,10
117,62,4,3
117,63,4,2
117,64,4,2
117,65,6,2
117,66,4,1
117,67,2,5
117,68,5,1
117,69,4,6
117,70,3,8
117,71,2,4
117,72,2,5
117,73,1,2
117,74,2,3
117,75,5,10
117,76,6,5
117,77,6,2
117,78,2,4
117,79,4,1
117,80,3,3
117,81,2,4
117,82,3,4
117,83,5,10
117,84,4,4
117,85,3,7
117,86,1,6
117,87,1,5
117,88,3,10
117,89,1,6
117,90,6,2
117,91,1,5
117,92,5,6
117,93,3,9
117,94,3,3
117,95,2,7
117,96,2,5
117,97,6,4
117,98,4,4
117,99,3,4
117,100,2,6
117,101,6,7
117,102,3,4
117,103,3,5
117,104,5,5
117,105,1,4
117,106,1,1
117,107,1,3
117,108,4,7
117,109,3,5
117,110,2,8
117,111,4,5
117,112,6,4
117,113,4,9
117,114,2,7
117,115,3,5
117,116,2,2
117,117,1,11
117,118,5,6
117,119,1,5
117,120,2,10
117,121,2,10
117,122,4,8
117,123,3,6
117,124,1,3
117,125,4,4
117,126,1,9
117,127,6,6
117,128,3,9
117,129,5,7
117,130,2,9
117,131,4,6
117,132,6,8
117,133,3,2
117,134,6,7
117,135,4,7
117,136,2,5
117,137,5,7
117,138,3,3
117,139,4,9
117,140,5,2
117,141,6,2
117,142,3,6
117,143,1,4
117,144,6,1
117,145,4,6
117,146,4,9
117,147,3,3
117,148,1,6
117,149,4,8
117,150,4,9
117,151,1,4
117,152,1,7
117,153,2,10
117,154,2,1
117,155,5,9
117,156,5,6
117,157,1,2
117,158,3,6
117,159,2,4
117,160,2,4
117,161,6,4
117,162,3,2
117,163,4,2
117,164,5,4
117,165,4,9
117,166,6,3
117,167,3,3
117,168,2,3
117,169,4,4
117,170,2,3
117,171,5,1
117,172,1,1
117,173,2,4
117,174,2,4
117,175,4,1
117,176,6,5
117,177,4,5
117,178,4,4
117,179,2,2
117,180,4,2
117,181,5,3
117,182,2,9
117,183,2,2
117,184,1,4
117,185,2,7
117,186,5,7
117,187,4,2
117,188,6,7
117,189,3,2
117,190,3,7
117,191,6,6
117,192,1,6
117,193,2,2
117,194,1,6
117,195,4,5
117,196,6,7
117,197,5,7
117,198,4,1
117,199,2,6
117,200,3,1
118,1,5,6
118,2,2,4
118,3,2,8
118,4,1,5
118,5,3,3
118,6,6,8
118,7,6,2
118,8,4,3
118,9,6,6
118,10,3,6
118,11,1,7
118,12,1,4
118,13,3,4
118,14,2,10
118,15,4,2
118,16,5,7
118,17,4,4
118,18,1,4
118,19,2,7
118,20,6,4
118,21,5,6
118,22,1,5
118,23,5,2
118,24,1,5
118,25,3,9
118,26,2,6
118,27,6,4
118,28,2,6
118,29,4,10
118,30,6,9
118,31,2,6
118,32,5,3
118,33,3,11
118,34,2,5
118,35,4,6
118,36,2,7
118,37,4,4
118,38,6,4
118,39,5,1
118,40,5,6
118,41,5,11
118,42,2,3
118,43,6,5
118,44,4,6
118,45,1,5
118,46,5,7
118,47,2,4
118,48,2,5
118,49,2,2
118,50,4,5
118,51,2,7
118,52,4,1
118,53,4,3
118,54,2,8
118,55,6,5
118,56,2,4
118,57,2,4
118,58,3,8
118,59,1,5
118,60,4,6
118,61,5,5
118,62,6,2
118,63,5,4
118,64,5,7
118,65,3,1
118,66,2,2
118,67,2,6
118,68,4,4
118,69,1,7
118,70,4,5
118,71,1,3
118,72,2,2
118,73,2,4
118,74,1,6
118,75,1,2
118,76,4,6
118,77,2,6
118,78,1,3
118,79,3,4
118,80,2,5
118,81,4,6
118,82,1,5
118,83,4,2
118,84,4,2
118,85,6,6
118,86,4,6
118,87,2,9
118,88,1,8
118,89,1,6
118,90,3,5
118,91,6,5
118,92,6,5
118,93,2,1
118,94,4,2
118,95,6,3
118,96,2,4
118,97,3,1
118,98,3,5
118,99,1,4
118,100,2,7
118,101,2,7
118,102,5,5
118,103,3,10
118,104,2,4
118,105,1,10
118,106,5,5
118,107,5,5
118,108,1,2
118,109,3,6
118,110,1,5
118,111,3,3
118,112,5,2
118,113,3,5
118,114,6,10
118,115,5,6
118,116,5,4
118,117,4,5
118,118,4,7
118,119,1,7
118,120,1,7
118,121,3,3
118,122,2,3
118,123,5,7
118,124,1,6
118,125,1,1
118,126,4,4
118,127,2,1
118,128,1,9
118,129,2,5
118,130,6,5
118,131,3,3
118,132,6,8
118,133,4,6
118,134,3,5
118,135,2,5
118,136,4,8
118,137,3,3
118,138,3,3
118,139,3,7
118,140,4,8
118,141,3,4
118,142,6,3
118,143,5,9
118,144,3,5
118,145,4,1
118,146,3,2
118,147,5,5
118,148,1,5
118,149,5,9
118,150,6,2
118,151,2,6
118,152,2,4
118,153,1,5
118,154,3,8
118,155,5,6
118,156,6,6
118,157,5,3
118,158,1,6
118,159,2,5
118,160,1,6
118,161,2,10
118,162,3,6
118,163,4,5
118,164,4,2
118,165,3,5
118,166,1,9
118,167,1,7
118,168,5,3
118,169,6,6
118,170,6,4
118,171,6,2
118,172,5,5
118,173,1,3
118,174,1,1
118,175,3,11
118,176,1,3
118,177,2,2
118,178,1,11
118,179,1,1
118,180,2,4
118,181,2,6
118,182,4,7
118,183,6,6
118,184,1,4
118,185,6,7
118,186,2,3
118,187,4,6
118,188,2,3
118,189,2,4
118,190,3,4
118,191,5,2
118,192,5,4
118,193,4,8
118,194,5,9
118,195,3,5
118,196,1,6
118,197,5,5
118,198,4,8
118,199,3,5
118,200,2,7
119,1,6,5
119,2,4,3
119,3,3,1
119,4,3,5
119,5,4,6
119,6,4,2
119,7,6,4
119,8,1,4
119,9,2,4
119,10,5,3
119,11,6,4
119,12,1,8
119,13,1,5
119,14,4,2
119,15,1,2
119,16,4,5
119,17,3,5
119,18,2,6
119,19,5,4
119,20,5,2
119,21,2,6
119,22,2,1
119,23,2,5
119,24,2,12
119,25,3,4
119,26,1,3
119,27,5,6
119,28,1,6
119,29,1,5
119,30,1,9
119,31,4,5
119,32,1,10
119,33,1,4
119,34,2,2
119,35,2,4
119,36,2,5
119,37,4,5
119,38,4,4
119,39,5,1
119,40,5,2
119,41,3,3
119,42,6,4
119,43,6,2
119,44,5,9
119,45,6,5
119,46,5,6
119,47,3,8
119,48,2,3
119,49,5,3
119,50,5,5
119,51,2,4
119,52,6,2
119,53,6,4
119,54,4,5
119,55,3,5
119,56,2,2
119,57,3,9
119,58,1,5
119,59,4,3
119,60,2,11
119,61,2,6
119,62,3,3
119,63,1,1
119,64,1,4
119,65,4,7
119,66,3,1
119,67,4,2
119,68,4,5
119,69,6,4
119,70,4,7
119,71,5,6
119,72,2,6
119,73,4,4
119,74,5,6
119,75,4,5
119,76,1,5
119,77,4,7
119,78,1,8
119,79,6,9
119,80,3,6
119,81,1,3
119,82,3,1
119,83,4,4
119,84,3,5
119,85,6,9
119,86,1,12
119,87,4,5
119,88,2,7
119,89,6,3
119,90,3,10
119,91,5,10
119,92,6,6
119,93,3,6
119,94,2,1
119,95,5,3
119,96,6,2
119,97,3,3
119,98,6,6
119,99,2,9
119,100,4,5
119,101,5,3
119,102,2,4
119,103,2,4
119,104,2,3
119,105,2,6
119,106,5,4
119,107,1,4
119,108,6,4
119,109,6,1
119,110,6,4
119,111,1,1
119,112,6,4
119,113,6,6
119,114,3,2
119,115,2,1
119,116,4,5
119,117,5,2
119,118,3,2
119,119,6,2
119,120,3,7
119,121,1,5
119,122,6,4
119,123,3,5
119,124,6,2
119,125,4,9
119,126,5,6
119,127,1,2
119,128,4,5
119,129,1,5
119,130,3,12
119,131,6,7
119,132,5,2
119,133,2,2
119,134,3,1
119,135,6,3
119,136,4,10
119,137,1,6
119,138,4,7
119,139,4,4
119,140,2,7
119,141,1,7
119,142,6,12
119,143,3,9
119,144,4,6
119,145,5,3
119,146,6,6
119,147,2,9
119,148,6,5
119,149,5,7
119,150,1,4
119,151,6,6
119,152,2,4
119,153,1,4
119,154,4,9
119,155,4,3
119,156,6,5
119,157,2,7
119,158,2,8
119,159,6,4
119,160,2,4
119,161,5,4
119,162,2,4
119,163,5,2
119,164,2,1
119,165,2,2
119,166,4,3
119,167,6,5
119,168,3,11
119,169,4,6
119,170,2,11
119,171,6,3
119,172,4,7
119,173,4,5
119,174,6,5
119,175,1,5
119,176,6,7
119,177,6,2
119,178,6,5
119,179,2,4
119,180,1,6
119,181,5,3
119,182,2,12
119,183,6,5
119,184,2,2
119,185,1,3
119,186,4,9
119,187,3,1
119,188,4,3
119,189,3,11
119,190,1,3
119,191,2,7
119,192,6,3
119,193,2,2
119,194,4,2
119,195,1,3
119,196,4,12
119,197,2,7
119,198,2,1
119,199,6,5
119,200,6,11
120,1,3,8
120,2,4,3
120,3,2,2
120,4,4,4
120,5,4,6
120,6,4,7
120,7,1,6
120,8,1,7
120,9,4,2
120,10,5,7
120,11,5,5
120,12,3,2
120,13,1,9
120,14,4,1
120,15,6,7
120,16,1,5
120,17,1,5
120,18,2,3
120,19,5,4
120,20,5,3
120,21,6,7
120,22,4,3
120,23,6,5
120,24,1,4
120,25,4,2
120,26,1,8
120,27,6,3
120,28,5,2
120,29,3,4
120,30,3,9
120,31,2,3
120,32,4,4
120,33,5,2
120,34,2,2
120,35,5,6
120,36,2,1
120,37,5,8
120,38,4,6
120,39,6,12
120,40,6,4
120,41,4,4
120,42,6,5
120,43,1,4
120,44,3,7
120,45,3,10
120,46,3,4
120,47,6,6
120,48,4,10
120,49,3,9
120,50,4,8
120,51,2,6
120,52,3,2
120,53,5,6
120,54,5,4
120,55,2,1
120,56,4,6
120,57,2,2
120,58,5,6
120,59,2,4
120,60,5,2
120,61,5,2
120,62,2,5
120,63,4,2
120,64,5,5
120,65,4,4
120,66,6,4
120,67,1,4
120,68,6,4
120,69,3,2
120,70,5,6
120,71,6,9
120,72,1,4
120,73,2,4
120,74,1,1
120,75,3,2
120,76,3,10
120,77,2,5
120,78,4,6
120,79,6,4
120,80,1,5
120,81,2,6
120,82,6,5
120,83,3,3
120,84,3,8
120,85,2,7
120,86,6,2
120,87,4,5
120,88,6,4
120,89,3,2
120,90,6,9
120,91,6,3
120,92,2,3
120,93,4,4
120,94,2,7
120,95,5,6
120,96,1,3
120,97,1,11
120,98,5,1
120,99,2,5
120,100,1,3
120,101,4,2
120,102,1,5
120,103,1,1
120,104,2,4
120,105,5,5
120,106,3,5
120,107,4,2
120,108,6,7
120,109,5,8
120,110,2,6
120,111,1,5
120,112,5,1
120,113,1,3
120,114,1,3
120,115,5,1
120,116,6,1
120,117,1,5
120,118,4,2
120,119,5,9
120,120,6,4
120,121,2,1
120,122,3,5
120,123,1,4
120,124,1,2
120,125,2,11
120,126,6,8
120,127,6,3
120,128,3,3
120,129,2,6
120,130,4,10
120,131,5,8
120,132,2,5
120,133,2,5
120,134,5,5
120,135,6,5
120,136,5,1
120,137,1,4
120,138,3,2
120,139,5,5
120,140,2,11
120,141,5,4
120,142,6,4
120,143,4,7
120,144,1,8
120,145,3,6
120,146,3,1
120,147,3,6
120,148,2,1
120,149,5,7
120,150,5,8
120,151,1,1
120,152,6,5
120,153,2,9
120,154,2,5
120,155,1,2
120,156,2,7
120,157,2,8
120,158,5,5
120,159,5,2
120,160,1,11
120,161,2,4
120,162,2,2
120,163,5,11
120,164,2,10
120,165,4,3
120,166,2,3
120,167,5,3
120,168,3,2
120,169,3,6
120,170,4,5
120,171,2,7
120,172,5,6
120,173,3,5
120,174,3,5
120,175,4,1
120,176,4,5
120,177,3,4
120,178,3,5
120,179,6,9
120,180,4,3
120,181,3,5
120,182,6,5
120,183,6,8
120,184,5,6
120,185,2,6
120,186,4,7
120,187,4,6
120,188,6,4
120,189,6,5
120,190,2,5
120,191,5,7
120,192,5,7
120,193,1,10
120,194,6,4
120,195,5,7
120,196,2,9
120,197,2,1
120,198,5,8
120,199,4,4
120,200,1,3
121,1,2,9
121,2,1,5
121,3,4,8
121,4,3,7
121,5,5,3
121,6,3,6
121,7,5,6
121,8,2,6
121,9,5,3
121,10,1,8
121,11,4,3
121,12,6,7
121,13,1,7
121,14,6,7
121,15,1,2
121,16,6,2
121,17,6,8
121,18,6,2
121,19,5,2
121,20,1,2
121,21,6,5
121,22,6,7
121,23,5,5
121,24,5,1
121,25,1,2
121,26,6,4
121,27,4,10
121,28,6,10
121,29,4,7
121,30,5,5
121,31,4,4
121,32,1,3
121,33,5,7
121,34,3,4
121,35,6,4
121,36,3,5
121,37,3,8
121,38,3,2
121,39,6,5
121,40,1,3
121,41,2,4
121,42,3,5
121,43,2,5
121,44,5,1
121,45,3,5
121,46,4,7
121,47,4,5
121,48,3,4
121,49,2,9
121,50,2,7
121,51,5,2
121,52,6,4
121,53,6,4
121,54,1,5
121,55,1,6
121,56,1,2
121,57,2,8
121,58,3,4
121,59,3,4
121,60,2,7
121,61,3,3
121,62,6,2
121,63,6,4
121,64,3,5
121,65,1,5
121,66,2,6
121,67,3,3
121,68,5,3
121,69,4,1
121,70,5,6
121,71,4,1
121,72,5,6
121,73,1,4
121,74,5,5
121,75,2,3
121,76,5,4
121,77,4,7
121,78,2,9
121,79,5,5
121,80,3,4
121,81,4,7
121,82,6,3
121,83,1,8
121,84,5,6
121,85,2,5
121,86,1,5
121,87,6,9
121,88,3,10
121,89,2,5
121,90,5,6
121,91,3,3
121,92,5,6
121,93,2,7
121,94,5,4
121,95,6,3
